37573;0;1 2 9 17 23 25 36 42 45 50 52 56 61 66 97 
37574;0;1 2 9 16 23 25 30 43 49 51 52 56 61 66 96 
37575;0;1 6 9 14 24 27 33 44 45 51 52 56 61 66 97 
37576;0;1 3 9 17 23 25 33 43 45 51 52 56 61 66 97 
37577;0;1 2 9 16 23 26 31 44 45 50 52 56 61 78 97 
37578;0;1 9 15 23 27 44 45 50 52 56 61 66 97 
37579;0;1 2 9 16 23 25 31 41 49 50 52 56 61 66 96 
37580;0;1 2 9 16 23 27 35 42 45 51 52 56 61 66 97 
37581;0;1 7 9 20 23 25 34 43 45 51 52 56 61 66 97 
37582;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
37583;0;1 9 17 23 25 41 45 50 52 56 61 66 96 
37584;0;1 2 9 17 23 26 36 42 45 50 52 56 61 66 97 
37585;0;1 2 9 15 23 25 35 43 45 51 52 56 61 66 97 
37586;0;1 9 17 23 27 42 45 50 52 56 61 66 97 
37587;0;1 2 9 15 23 25 30 43 45 51 55 56 61 66 96 
37588;0;1 2 9 17 23 27 31 42 45 50 55 56 61 66 97 
37589;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
37590;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
37591;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
37592;0;1 6 9 17 23 27 37 44 45 51 52 56 61 83 97 
37593;0;1 7 9 17 23 25 31 43 45 51 52 56 61 66 97 
37594;0;1 2 9 17 23 27 30 42 45 51 52 56 61 72 97 
37595;0;1 2 9 17 23 25 32 43 46 51 52 57 61 79 96 
37596;0;1 2 9 15 23 26 32 44 45 51 52 56 61 66 97 
37597;0;1 2 9 15 23 26 35 44 45 51 52 56 61 66 97 
37598;0;1 6 9 16 23 25 30 43 45 51 52 56 61 66 97 
37599;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 96 
37600;0;1 2 9 17 23 26 35 42 45 50 52 56 61 66 97 
37601;0;1 2 9 17 23 25 33 43 45 51 52 56 61 66 97 
37602;0;1 6 9 17 23 27 39 44 45 51 52 58 61 66 97 
37603;0;1 4 9 21 24 25 33 43 45 51 52 56 61 66 97 
37604;0;1 4 9 14 24 25 32 43 45 51 52 56 61 66 96 
37605;0;1 2 9 14 24 27 34 42 45 50 52 56 61 66 97 
37606;0;1 2 9 14 24 27 32 42 45 50 52 56 61 66 97 
37607;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
37608;0;1 2 9 22 24 25 34 43 45 51 55 56 61 66 96 
37609;0;1 2 9 17 23 27 31 42 45 51 52 56 61 72 97 
37610;0;1 5 9 14 24 26 33 42 45 50 52 56 61 66 97 
37611;0;1 2 9 19 24 25 32 43 45 51 52 56 61 66 97 
37612;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 96 
37613;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
37614;0;1 2 9 15 23 25 30 43 49 51 52 56 61 66 97 
37615;0;1 2 9 16 23 27 37 42 45 51 52 56 61 66 97 
37616;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 96 
37617;0;1 2 9 16 23 27 35 42 45 51 52 56 61 66 97 
37618;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
37619;0;1 6 9 15 23 26 30 42 45 51 52 56 61 66 97 
37620;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 96 
37621;0;1 2 9 17 23 27 32 44 45 50 52 56 61 66 97 
37622;0;1 2 9 17 23 27 36 42 49 51 52 56 61 66 97 
37623;0;1 2 9 15 23 27 31 44 45 50 52 56 61 71 97 
37624;0;1 2 9 20 23 27 29 44 45 51 52 56 61 66 97 
37625;0;1 6 9 14 24 25 34 41 45 50 52 56 61 66 96 
37626;0;1 2 9 16 23 27 32 42 45 50 52 56 61 66 97 
37627;0;1 9 16 23 25 43 45 51 52 56 61 66 97 
37628;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
37629;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 96 
37630;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
37631;0;1 9 21 24 26 42 45 50 52 56 61 66 97 
37632;0;1 2 9 17 23 27 36 42 46 50 52 56 61 72 97 
37633;0;1 2 9 15 23 25 29 43 49 51 52 56 61 66 96 
37634;0;1 2 9 17 23 27 33 44 46 51 52 56 61 66 97 
37635;0;1 3 9 15 23 25 31 41 45 50 52 56 61 66 97 
37636;0;1 2 9 15 23 27 32 42 49 50 52 56 61 66 97 
37637;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
37638;0;1 2 9 15 23 27 29 42 45 51 52 56 61 66 97 
37639;0;1 3 9 15 23 27 30 44 45 51 52 56 61 66 97 
37640;0;1 2 9 17 23 27 30 42 45 51 52 56 61 66 97 
37641;0;1 6 9 21 24 25 34 41 45 50 55 56 61 66 96 
37642;0;1 7 9 17 23 25 39 43 47 51 52 56 63 66 97 
37643;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 97 
37644;0;1 7 9 22 24 25 34 43 46 51 52 56 61 97 
37645;0;1 2 9 19 24 25 32 43 45 51 52 56 61 66 96 
37646;0;1 2 9 14 24 27 33 44 45 51 52 56 61 70 97 
37647;0;1 2 9 14 24 27 29 44 45 51 52 56 61 66 97 
37648;0;1 2 9 16 23 27 32 42 45 50 52 56 61 66 97 
37649;0;1 2 9 17 23 27 31 42 45 51 52 56 61 72 97 
37650;0;1 7 9 14 24 25 34 43 45 51 52 56 61 66 96 
37651;0;1 2 9 15 23 26 34 42 45 51 52 56 61 66 97 
37652;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
37653;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
37654;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
37655;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 97 
37656;0;1 3 9 17 23 25 37 43 45 51 52 56 61 66 97 
37657;0;1 2 9 15 23 27 29 42 45 51 52 56 61 72 97 
37658;0;1 2 9 14 24 25 34 43 45 51 55 56 61 66 96 
37659;0;1 2 9 20 23 27 33 44 45 50 52 56 61 66 97 
37660;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
37661;0;1 2 9 17 23 27 36 44 45 51 52 56 61 72 97 
37662;0;1 2 9 15 23 25 35 43 45 51 52 56 61 66 96 
37663;0;1 6 9 17 23 25 35 43 49 51 52 56 61 66 97 
37664;0;1 9 17 23 26 44 45 51 52 56 63 66 97 
37665;0;1 2 9 20 23 26 36 42 45 50 52 56 61 66 97 
37666;0;1 2 9 14 24 25 35 43 45 51 52 56 61 66 96 
37667;0;1 3 9 14 24 25 32 43 45 51 52 56 61 66 97 
37668;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
37669;0;1 2 9 20 23 27 31 44 49 50 52 56 61 66 97 
37670;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
37671;0;1 7 9 14 24 25 39 43 45 51 55 56 61 66 96 
37672;0;1 2 9 15 23 27 31 44 45 50 52 56 61 66 97 
37673;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
37674;0;1 2 9 17 23 27 31 44 48 50 52 56 61 72 97 
37675;0;1 3 9 16 23 25 33 43 45 51 53 56 61 75 96 
37676;0;1 2 9 16 23 27 30 44 45 51 52 56 61 66 97 
37677;0;1 3 9 16 23 27 32 42 45 51 52 56 61 66 97 
37678;0;1 7 9 14 24 27 37 44 49 51 52 56 61 97 
37679;0;1 2 9 15 23 25 32 43 45 51 52 58 61 66 96 
37680;0;1 6 9 16 23 27 36 42 45 51 52 56 61 66 97 
37681;0;1 2 9 15 23 27 36 42 46 50 52 56 61 72 97 
37682;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
37683;0;1 2 9 18 24 26 34 44 45 51 52 56 61 66 96 
37684;0;1 2 9 17 23 27 31 42 46 51 52 56 61 66 97 
37685;0;1 2 9 16 23 25 35 44 45 50 52 56 61 72 97 
37686;0;1 2 9 14 24 27 33 42 46 51 52 56 61 72 97 
37687;0;1 4 9 17 23 25 32 43 45 51 52 56 61 66 96 
37688;0;1 2 9 14 24 27 33 44 45 50 52 56 61 66 97 
37689;0;1 2 9 17 23 25 31 41 49 50 52 56 61 66 97 
37690;0;1 2 9 17 23 25 38 43 49 51 52 56 61 66 97 
37691;0;1 5 9 17 23 25 30 43 45 51 52 57 61 66 96 
37692;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
37693;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
37694;0;1 2 9 17 23 26 31 44 45 51 52 56 61 66 97 
37695;0;1 9 17 23 27 42 49 50 52 56 61 66 97 
37696;0;1 4 9 15 23 25 32 43 45 51 55 56 61 66 96 
37697;0;1 7 9 14 24 26 34 44 45 51 52 56 61 66 97 
37698;0;1 9 15 23 27 42 45 50 52 56 61 66 97 
37699;0;1 3 9 15 23 27 31 42 49 50 52 56 61 66 97 
37700;0;1 2 9 22 24 25 34 43 45 51 52 56 61 66 96 
37701;0;1 2 9 16 23 27 37 42 45 51 52 56 61 66 97 
37702;0;1 9 17 23 25 43 45 51 52 56 65 66 97 
37703;0;1 2 9 17 23 27 35 44 45 51 52 56 61 66 97 
37704;0;1 2 9 18 24 25 34 43 45 51 52 56 61 66 96 
37705;0;1 2 9 20 23 25 32 43 45 51 52 56 61 66 97 
37706;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
37707;0;1 2 9 15 23 25 38 43 49 51 52 56 61 66 97 
37708;0;1 5 9 15 23 25 33 43 45 51 52 57 61 66 96 
37709;0;1 2 9 17 23 27 31 42 49 50 52 56 61 66 97 
37710;0;1 2 9 17 23 25 34 43 45 51 52 56 61 66 97 
37711;0;1 2 9 15 23 27 31 44 45 51 52 56 61 66 97 
37712;0;1 2 9 14 24 25 32 43 45 51 52 56 61 66 96 
37713;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
37714;0;1 2 9 20 23 25 30 43 45 51 52 56 61 66 97 
37715;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
37716;0;1 2 9 15 23 25 33 42 45 51 55 56 61 66 96 
37717;0;1 2 9 17 23 27 35 44 45 50 52 56 61 66 97 
37718;0;1 2 9 14 24 26 36 44 45 50 52 56 61 66 97 
37719;0;1 2 9 17 23 25 36 41 45 50 52 56 61 66 97 
37720;0;1 2 9 15 23 27 34 42 47 50 52 56 61 66 97 
37721;0;1 2 9 15 23 25 33 41 45 50 54 56 61 70 96 
37722;0;1 2 9 17 23 26 31 44 45 50 52 56 61 72 97 
37723;0;1 2 9 17 23 26 35 44 45 50 52 56 61 66 97 
37724;0;1 2 9 16 23 27 37 42 49 51 52 56 61 72 97 
37725;0;1 2 9 15 23 25 32 41 45 50 52 56 61 66 96 
37726;0;1 2 9 17 23 25 31 43 49 51 52 56 61 66 97 
37727;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
37728;0;1 2 9 16 23 25 31 43 45 51 52 56 61 66 97 
37729;0;1 2 9 14 24 27 33 44 45 51 52 56 61 66 96 
37730;0;1 9 15 23 27 44 46 50 52 56 61 66 97 
37731;0;1 2 9 16 23 25 31 41 45 50 52 56 61 66 97 
37732;0;1 3 9 14 24 25 37 43 45 51 52 56 61 66 97 
37733;0;1 5 9 17 23 26 33 44 45 51 52 56 61 66 96 
37734;0;1 9 17 23 27 42 45 50 52 56 61 66 97 
37735;0;1 6 9 17 23 25 38 43 45 51 52 56 61 66 97 
37736;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
37737;0;1 4 9 14 24 25 33 43 49 51 52 56 61 66 96 
37738;0;1 2 9 16 23 27 35 42 45 50 52 56 61 72 97 
37739;0;1 2 9 17 23 27 31 44 45 50 52 56 61 82 97 
37740;0;1 2 9 15 23 26 32 44 45 51 52 56 61 66 97 
37741;0;1 9 15 23 27 42 45 51 52 56 61 66 97 
37742;0;1 2 9 20 23 25 33 43 45 51 52 56 61 66 96 
37743;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
37744;0;1 2 9 14 24 27 34 44 45 50 52 56 61 72 97 
37745;0;1 6 9 16 23 25 38 43 45 51 52 56 61 66 97 
37746;0;1 3 9 14 24 25 34 43 45 51 52 56 61 66 96 
37747;0;1 2 9 16 23 25 31 43 49 51 52 56 61 66 97 
37748;0;1 2 9 17 23 27 31 42 49 51 52 56 61 66 97 
37749;0;1 2 9 16 23 27 31 44 45 51 52 56 63 72 97 
37750;0;1 4 9 14 24 25 33 43 45 51 55 56 61 66 96 
37751;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
37752;0;1 2 9 16 23 27 30 42 45 51 52 56 61 66 97 
37753;0;1 9 15 23 27 42 45 50 52 56 61 66 97 
37754;0;1 4 9 18 24 27 34 42 45 51 55 56 61 66 96 
37755;0;1 2 9 17 23 26 30 44 45 51 55 56 61 66 97 
37756;0;1 6 9 21 24 25 34 41 45 50 52 57 61 66 97 
37757;0;1 2 9 17 23 26 31 44 45 50 52 56 61 66 97 
37758;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 96 
37759;0;1 7 9 14 24 27 33 42 45 50 52 56 61 66 97 
37760;0;1 2 9 14 24 27 34 44 45 50 52 59 61 66 97 
37761;0;1 2 9 14 24 27 33 44 45 50 52 56 61 66 97 
37762;0;1 2 9 14 24 25 34 43 45 51 52 57 61 66 96 
37763;0;1 2 9 16 23 26 35 42 45 51 52 56 61 66 97 
37764;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
37765;0;1 2 9 14 24 26 36 42 45 50 52 56 61 66 97 
37766;0;1 2 9 16 23 27 31 42 45 50 52 56 61 66 97 
37767;0;1 3 9 21 24 25 34 43 45 51 52 56 61 66 96 
37768;0;1 2 9 15 23 27 33 44 45 51 52 56 61 66 97 
37769;0;1 2 9 14 24 26 33 42 45 50 52 56 61 66 97 
37770;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
37771;0;1 2 9 21 24 25 33 43 45 51 55 56 61 66 96 
37772;0;1 5 9 14 24 25 34 43 45 51 53 56 61 66 97 
37773;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
37774;0;1 2 9 16 23 27 32 42 49 51 52 56 61 66 97 
37775;0;1 2 9 21 24 25 33 43 45 51 55 56 61 66 96 
37776;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
37777;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
37778;0;1 2 9 15 23 27 33 42 49 51 52 56 61 66 97 
37779;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
37780;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
37781;0;1 2 9 20 23 25 36 41 45 50 52 56 61 66 97 
37782;0;1 6 9 17 23 26 36 42 45 50 52 56 61 66 97 
37783;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
37784;0;1 3 9 21 24 25 32 43 46 51 52 56 61 97 
37785;0;1 6 9 17 23 27 36 42 45 50 52 56 61 66 97 
37786;0;1 2 9 14 24 27 34 44 45 51 52 56 61 66 97 
37787;0;1 7 9 14 24 25 31 43 45 51 52 56 61 66 97 
37788;0;1 5 9 15 23 25 33 43 45 51 52 56 61 66 96 
37789;0;1 2 9 15 23 27 31 42 45 51 52 56 61 66 97 
37790;0;1 2 9 16 23 25 36 43 45 51 52 56 63 66 97 
37791;0;1 2 9 14 24 25 35 43 45 51 52 56 61 66 97 
37792;0;1 2 9 20 23 25 36 41 45 50 55 56 61 66 96 
37793;0;1 2 9 17 23 25 35 43 45 51 53 56 61 66 97 
37794;0;1 2 9 17 23 25 31 42 49 50 52 56 61 84 97 
37795;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
37796;0;1 5 9 15 23 25 33 43 45 51 52 56 61 66 96 
37797;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
37798;0;1 2 9 16 23 25 31 42 45 50 52 56 61 66 97 
37799;0;1 2 9 19 24 27 34 42 45 51 52 56 61 87 97 
37800;0;1 5 9 15 23 25 36 43 45 51 52 56 61 66 96 
37801;0;1 7 9 14 24 27 34 44 45 50 52 56 61 66 97 
37802;0;1 2 9 16 23 25 37 43 45 51 52 56 61 66 97 
37803;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
37804;0;1 2 9 17 23 25 32 43 49 51 52 56 61 66 96 
37805;0;1 2 9 16 23 27 31 44 46 50 52 56 63 66 97 
37806;0;1 2 9 17 23 25 36 43 45 51 52 56 61 66 97 
37807;0;1 2 9 14 24 27 32 44 45 50 52 58 61 66 97 
37808;0;1 2 9 14 24 25 34 43 45 51 52 57 61 66 96 
37809;0;1 3 9 17 23 25 30 43 45 51 52 56 61 72 97 
37810;0;1 2 9 16 23 25 31 41 45 50 52 56 61 72 97 
37811;0;1 2 9 17 23 25 31 43 45 51 52 56 61 97 
37812;0;1 2 9 15 23 27 36 44 45 50 52 56 61 66 97 
37813;0;1 2 9 14 24 25 31 43 49 51 55 56 61 66 96 
37814;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
37815;0;1 6 9 15 23 25 31 43 45 51 52 56 61 66 97 
37816;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 97 
37817;0;1 6 9 17 23 25 30 43 45 51 52 56 61 66 96 
37818;0;1 2 9 17 23 26 32 44 45 51 52 56 61 66 97 
37819;0;1 2 9 15 23 26 36 44 45 50 52 56 61 66 97 
37820;0;1 9 17 23 25 41 45 50 52 56 61 66 97 
37821;0;1 4 9 14 24 25 33 43 45 51 52 59 61 66 96 
37822;0;1 7 9 15 23 27 31 42 45 50 52 56 61 66 97 
37823;0;1 2 9 14 24 26 36 42 45 50 52 56 61 66 97 
37824;0;1 4 9 15 23 27 33 44 45 51 52 56 61 66 97 
37825;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
37826;0;1 9 16 23 27 42 45 51 52 56 61 66 97 
37827;0;1 2 9 15 23 27 31 44 45 51 52 56 61 66 97 
37828;0;1 7 9 15 23 27 36 44 45 50 52 56 61 66 97 
37829;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 96 
37830;0;1 6 9 15 23 27 36 42 45 50 52 56 61 66 97 
37831;0;1 5 9 16 23 27 36 42 49 51 52 56 61 66 97 
37832;0;1 2 9 17 23 25 35 43 49 51 52 56 61 66 97 
37833;0;1 5 9 18 24 25 34 43 45 51 52 56 61 66 96 
37834;0;1 2 9 17 23 25 36 41 49 50 52 56 61 66 97 
37835;0;1 2 9 17 23 25 35 41 45 50 52 56 61 72 97 
37836;0;1 2 9 20 23 27 29 44 45 50 52 56 61 66 97 
37837;0;1 6 9 17 23 27 30 44 45 51 52 56 61 66 97 
37838;0;1 6 9 21 24 25 34 43 45 51 52 56 61 66 96 
37839;0;1 2 9 16 23 27 31 42 49 50 52 56 61 84 97 
37840;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
37841;0;1 3 9 17 23 25 32 43 45 51 52 56 61 66 97 
37842;0;1 2 9 18 24 25 34 43 45 51 52 56 61 66 96 
37843;0;1 2 9 15 23 26 36 44 45 50 52 56 61 66 97 
37844;0;1 3 9 17 23 27 38 44 45 51 52 56 61 66 97 
37845;0;1 2 9 15 23 27 32 42 49 50 52 56 61 66 97 
37846;0;1 2 9 15 23 25 36 41 45 50 52 57 61 66 96 
37847;0;1 2 9 15 23 27 36 42 45 51 52 56 61 78 97 
37848;0;1 2 9 15 23 27 32 42 46 51 52 56 61 73 97 
37849;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
37850;0;1 4 9 14 24 27 33 44 45 50 52 56 61 66 96 
37851;0;1 5 9 15 23 27 31 42 45 51 52 56 61 68 97 
37852;0;1 9 16 23 27 42 45 50 52 56 61 66 97 
37853;0;1 2 9 15 23 27 32 44 45 51 52 56 61 66 97 
37854;0;1 2 9 21 24 25 34 43 45 51 52 56 61 66 96 
37855;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 97 
37856;0;1 6 9 14 24 26 34 42 45 50 52 56 61 66 97 
37857;0;1 7 9 15 23 26 36 44 49 50 52 56 61 66 97 
37858;0;1 3 9 16 23 25 30 43 45 51 52 56 61 66 97 
37859;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 96 
37860;0;1 2 9 16 23 26 32 42 45 50 52 56 61 66 97 
37861;0;1 2 9 15 23 27 36 42 45 50 52 56 61 66 97 
37862;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
37863;0;1 2 9 15 23 27 36 42 45 50 52 56 61 66 96 
37864;0;1 3 9 15 23 25 32 43 45 51 52 56 61 66 97 
37865;0;1 2 9 16 23 27 32 42 45 51 52 56 61 66 97 
37866;0;1 2 9 17 23 27 30 44 45 51 52 56 61 66 97 
37867;0;1 2 9 15 23 25 33 43 45 51 55 56 61 66 96 
37868;0;1 3 9 20 23 25 30 43 45 51 52 56 61 66 97 
37869;0;1 6 9 16 23 25 39 43 45 51 52 56 61 66 97 
37870;0;1 2 9 15 23 26 35 44 49 50 52 56 61 66 97 
37871;0;1 2 9 17 23 25 38 43 45 51 52 57 61 66 96 
37872;0;1 2 9 17 23 25 31 43 45 51 52 56 61 72 97 
37873;0;1 2 9 20 23 27 31 42 45 51 52 56 61 66 97 
37874;0;1 4 9 16 23 25 32 41 45 50 52 56 61 72 97 
37875;0;1 2 9 20 23 25 29 41 45 50 52 56 61 66 96 
37876;0;1 2 9 17 23 27 35 42 49 51 52 56 61 66 97 
37877;0;1 9 17 23 27 44 45 51 52 56 61 66 97 
37878;0;1 3 9 15 23 25 32 43 45 51 52 56 61 66 97 
37879;0;1 3 9 17 23 25 32 43 45 51 52 56 61 66 96 
37880;0;1 6 9 16 23 25 38 43 45 51 52 56 61 66 97 
37881;0;1 2 9 17 23 25 30 43 45 51 53 56 61 66 97 
37882;0;1 2 9 14 24 27 29 44 46 51 52 56 61 66 97 
37883;0;1 2 9 15 23 27 32 42 45 50 52 56 61 72 97 
37884;0;1 3 9 15 23 25 33 43 45 51 52 56 61 66 96 
37885;0;1 2 9 20 23 27 36 44 45 50 52 56 61 66 97 
37886;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
37887;0;1 4 9 16 23 25 32 43 45 51 52 56 61 97 
37888;0;1 2 9 22 24 25 33 43 45 51 52 56 63 66 96 
37889;0;1 2 9 15 23 27 32 42 45 51 52 56 61 66 97 
37890;0;1 2 9 15 23 27 30 44 49 51 52 56 61 66 97 
37891;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
37892;0;1 2 9 20 23 25 32 43 45 51 52 56 61 66 96 
37893;0;1 2 9 17 23 27 30 42 45 50 52 56 61 66 97 
37894;0;1 3 9 17 23 27 32 44 45 51 52 56 61 97 
37895;0;1 2 9 15 23 27 33 44 45 50 52 56 61 66 97 
37896;0;1 3 9 21 24 27 34 44 45 51 52 56 61 66 96 
37897;0;1 2 9 15 23 27 31 42 45 51 52 56 61 66 97 
37898;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
37899;0;1 7 9 22 24 26 34 44 45 51 52 56 61 66 97 
37900;0;1 5 9 22 24 27 34 44 45 50 52 56 61 66 96 
37901;0;1 2 9 15 23 27 31 42 49 51 52 56 61 66 97 
37902;0;1 2 9 15 23 27 35 44 45 51 52 56 61 66 97 
37903;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
37904;0;1 2 9 17 23 27 30 42 45 51 52 56 61 72 97 
37905;0;1 2 9 21 24 25 32 43 45 51 52 56 61 66 96 
37906;0;1 2 9 17 23 27 30 44 49 51 52 56 61 66 97 
37907;0;1 2 9 20 23 25 33 43 45 51 52 56 61 71 97 
37908;0;1 2 9 15 23 27 33 42 45 51 52 56 61 66 97 
37909;0;1 7 9 14 24 25 36 41 49 50 52 56 61 66 96 
37910;0;1 9 16 23 25 41 45 50 52 56 61 78 97 
37911;0;1 2 9 17 23 27 33 44 45 50 52 56 61 66 97 
37912;0;1 2 9 15 23 27 36 42 49 50 52 56 61 66 97 
37913;0;1 9 17 23 26 44 45 51 52 56 61 66 96 
37914;0;1 2 9 17 23 25 31 43 49 51 52 56 61 66 97 
37915;0;1 2 9 15 23 27 29 42 49 50 52 56 61 66 97 
37916;0;1 2 9 17 23 26 30 42 45 51 52 56 61 66 97 
37917;0;1 6 9 17 23 25 38 43 45 51 52 56 61 66 96 
37918;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
37919;0;1 2 9 17 23 25 30 42 45 51 52 56 61 72 97 
37920;0;1 9 16 23 27 42 45 51 52 56 61 66 97 
37921;0;1 4 9 14 24 25 33 43 45 51 55 56 61 66 96 
37922;0;1 2 9 20 23 25 30 43 45 51 52 56 61 66 97 
37923;0;1 2 9 21 24 27 34 44 45 51 52 58 61 66 97 
37924;0;1 2 9 17 23 26 36 44 45 50 52 56 61 66 97 
37925;0;1 2 9 14 24 26 33 42 45 51 52 56 61 66 96 
37926;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
37927;0;1 2 9 16 23 27 31 44 49 50 52 56 61 66 97 
37928;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
37929;0;1 2 9 15 23 27 36 42 46 50 52 56 61 66 97 
37930;0;1 2 9 14 24 27 36 44 45 51 52 56 61 66 96 
37931;0;1 2 9 17 23 27 33 44 45 51 52 56 61 66 97 
37932;0;1 7 9 17 23 26 34 42 45 50 52 56 61 66 97 
37933;0;1 2 9 14 24 26 33 44 45 50 52 56 61 66 97 
37934;0;1 2 9 17 23 25 35 43 49 51 52 56 61 66 96 
37935;0;1 2 9 15 23 26 36 42 45 50 52 56 61 66 97 
37936;0;1 2 9 16 23 27 29 44 45 51 52 56 61 66 97 
37937;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
37938;0;1 2 9 18 24 26 34 44 45 51 52 59 61 66 96 
37939;0;1 2 9 17 23 25 30 43 48 51 52 56 61 69 97 
37940;0;1 2 9 14 24 27 36 44 49 51 52 56 61 66 97 
37941;0;1 6 9 17 23 27 36 42 45 50 52 56 61 66 97 
37942;0;1 2 9 20 23 27 36 42 45 50 55 56 61 66 96 
37943;0;1 6 9 17 23 27 36 44 45 50 52 56 61 66 97 
37944;0;1 2 9 15 23 26 36 44 45 50 52 56 61 66 97 
37945;0;1 3 9 14 24 25 38 43 45 51 52 56 61 66 97 
37946;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 96 
37947;0;1 2 9 15 23 25 35 43 45 51 52 56 61 66 97 
37948;0;1 2 9 15 23 27 35 42 47 51 52 56 61 66 97 
37949;0;1 2 9 17 23 25 31 42 49 51 52 56 61 66 97 
37950;0;1 9 15 23 27 42 45 51 52 56 61 66 97 
37951;0;1 7 9 17 23 25 39 43 45 51 52 56 61 66 96 
37952;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
37953;0;1 2 9 16 23 25 37 43 45 51 52 56 61 72 97 
37954;0;1 2 9 15 23 26 31 42 45 50 52 56 61 66 97 
37955;0;1 2 9 17 23 25 39 43 45 51 53 56 61 66 96 
37956;0;1 2 9 14 24 27 38 44 45 51 53 56 61 66 97 
37957;0;1 2 9 15 23 27 31 44 45 50 52 56 61 66 97 
37958;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
37959;0;1 2 9 22 24 26 29 42 45 51 55 56 61 66 96 
37960;0;1 3 9 16 23 25 30 43 45 51 52 56 61 66 97 
37961;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
37962;0;1 2 9 21 24 27 33 44 49 50 52 56 61 66 97 
37963;0;1 2 9 17 23 25 32 43 45 51 55 56 61 66 96 
